571000	2.3000001907e-02
572000	2.3000001907e-02
573000	2.3999929428e-02
574000	2.3000001907e-02
575000	2.3000001907e-02
576000	2.4000167847e-02
577000	2.3999929428e-02
578000	2.3000001907e-02
579000	2.3000001907e-02
580000	2.3000001907e-02
581000	2.4000167847e-02
582000	2.4000167847e-02
583000	2.3000001907e-02
584000	2.3999929428e-02
585000	2.3999929428e-02
586000	2.4000167847e-02
587000	2.4000167847e-02
588000	2.3000001907e-02
589000	2.3999929428e-02
590000	2.3999929428e-02
591000	2.3999929428e-02
592000	2.3000001907e-02
593000	2.3999929428e-02
594000	2.3999929428e-02
595000	2.3999929428e-02
596000	2.4999856949e-02
597000	2.5000095367e-02
598000	2.3999929428e-02
599000	2.4999856949e-02
600000	2.5000095367e-02
601000	2.3999929428e-02
602000	2.3999929428e-02
603000	2.6000022888e-02
604000	2.5000095367e-02
605000	2.5000095367e-02
606000	2.4999856949e-02
607000	2.4999856949e-02
608000	2.5000095367e-02
609000	2.5000095367e-02
610000	2.3999929428e-02
611000	2.4000167847e-02
612000	2.4999856949e-02
613000	2.5000095367e-02
614000	2.3999929428e-02
615000	2.4999856949e-02
616000	2.5000095367e-02
617000	2.4000167847e-02
618000	2.6000022888e-02
619000	2.4999856949e-02
620000	2.4000167847e-02
621000	2.6000022888e-02
622000	2.4999856949e-02
623000	2.4999856949e-02
624000	2.6000022888e-02
625000	2.6000022888e-02
626000	2.5000095367e-02
627000	2.6000022888e-02
628000	2.5000095367e-02
629000	2.6000022888e-02
630000	2.6000022888e-02
631000	2.6000022888e-02
632000	2.6000022888e-02
633000	2.5999784470e-02
634000	2.4999856949e-02
635000	2.6000022888e-02
636000	2.6999950409e-02
637000	2.6000022888e-02
638000	2.6000022888e-02
639000	2.6000022888e-02
640000	2.6000022888e-02
641000	2.6999950409e-02
642000	2.6000022888e-02
643000	2.6999950409e-02
644000	2.6999950409e-02
645000	2.6000022888e-02
646000	2.7000188828e-02
647000	2.6999950409e-02
648000	2.6000022888e-02
649000	2.6000022888e-02
650000	2.6999950409e-02
651000	2.6000022888e-02
652000	2.6000022888e-02
653000	2.6999950409e-02
654000	2.6999950409e-02
655000	2.6999950409e-02
656000	2.6999950409e-02
657000	2.6999950409e-02
658000	2.7000188828e-02
659000	2.6999950409e-02
660000	2.6999950409e-02
661000	2.7999877930e-02
662000	2.6000022888e-02
663000	2.8000116348e-02
664000	2.6999950409e-02
665000	2.6999950409e-02
666000	2.7000188828e-02
667000	2.7999877930e-02
668000	2.6999950409e-02
669000	2.6999950409e-02
670000	2.9000043869e-02
671000	2.8000116348e-02
672000	2.8000116348e-02
673000	2.7999877930e-02
674000	2.8000116348e-02
675000	2.6999950409e-02
676000	2.7999877930e-02
677000	2.7000188828e-02
678000	2.6999950409e-02
679000	2.7999877930e-02
680000	2.8999805450e-02
681000	2.7999877930e-02
682000	2.7999877930e-02
683000	2.8000116348e-02
684000	2.8000116348e-02
685000	2.8000116348e-02
686000	2.9000043869e-02
687000	2.7999877930e-02
688000	2.8999805450e-02
689000	2.7999877930e-02
690000	2.9000043869e-02
691000	2.7000188828e-02
692000	2.8000116348e-02
693000	2.8000116348e-02
694000	2.7999877930e-02
695000	2.7999877930e-02
696000	2.8000116348e-02
697000	2.8000116348e-02
698000	2.9000043869e-02
699000	2.9000043869e-02
700000	2.9000043869e-02
701000	2.9999971390e-02
702000	2.9999971390e-02
703000	2.9999971390e-02
704000	2.9999971390e-02
705000	2.9999971390e-02
706000	2.9999971390e-02
707000	2.9000043869e-02
708000	2.9999971390e-02
709000	2.9000043869e-02
710000	2.9000043869e-02
711000	2.8999805450e-02
712000	2.8999805450e-02
713000	2.9000043869e-02
714000	2.9000043869e-02
715000	2.9999971390e-02
716000	2.9000043869e-02
717000	2.9000043869e-02
718000	3.1999826431e-02
719000	2.9000043869e-02
720000	2.9999971390e-02
721000	2.9999971390e-02
722000	2.9999971390e-02
723000	2.9999971390e-02
724000	2.9999971390e-02
725000	2.9999971390e-02
726000	2.9999971390e-02
727000	3.0999898911e-02
728000	2.9999971390e-02
729000	2.9999971390e-02
730000	2.9999971390e-02
731000	2.9999971390e-02
732000	3.0000209808e-02
733000	2.9999971390e-02
734000	3.1000137329e-02
735000	2.9999971390e-02
736000	2.9999971390e-02
737000	2.9999971390e-02
738000	2.9999971390e-02
739000	2.9999971390e-02
740000	3.1000137329e-02
741000	3.2000064850e-02
742000	3.1000137329e-02
743000	3.2000064850e-02
744000	2.9999971390e-02
745000	3.1000137329e-02
746000	3.0999898911e-02
747000	3.0999898911e-02
748000	3.0999898911e-02
749000	3.0999898911e-02
750000	3.1000137329e-02
751000	3.1000137329e-02
752000	3.0999898911e-02
753000	3.1000137329e-02
754000	2.9999971390e-02
755000	3.0999898911e-02
756000	3.1999826431e-02
757000	3.1999826431e-02
758000	3.0999898911e-02
759000	3.2999992371e-02
760000	3.5000085831e-02
761000	3.2999992371e-02
762000	3.2000064850e-02
763000	3.1999826431e-02
764000	3.1999826431e-02
765000	3.2999992371e-02
766000	3.2000064850e-02
767000	3.1999826431e-02
768000	3.0999898911e-02
769000	3.2000064850e-02
770000	3.2000064850e-02
771000	3.0999898911e-02
772000	3.1999826431e-02
773000	3.2000064850e-02
774000	3.2000064850e-02
775000	3.0999898911e-02
776000	3.2000064850e-02
777000	3.1999826431e-02
778000	3.2999992371e-02
779000	3.2000064850e-02
780000	3.2000064850e-02
781000	3.2000064850e-02
782000	3.2999992371e-02
783000	3.2999992371e-02
784000	3.2000064850e-02
785000	3.2999992371e-02
786000	3.2999992371e-02
787000	3.6999940872e-02
788000	3.2999992371e-02
789000	3.2999992371e-02
790000	3.2999992371e-02
791000	3.2000064850e-02
792000	3.2999992371e-02
793000	3.2000064850e-02
794000	3.2999992371e-02
795000	3.2999992371e-02
796000	3.2999992371e-02
797000	3.2999992371e-02
798000	3.2999992371e-02
799000	3.6000013351e-02
800000	3.3999919891e-02
801000	3.3999919891e-02
802000	3.3000230789e-02
803000	3.2999992371e-02
804000	3.2999992371e-02
805000	3.3999919891e-02
806000	3.3999919891e-02
807000	3.5000085831e-02
808000	3.2999992371e-02
809000	3.3999919891e-02
810000	3.2999992371e-02
811000	3.3999919891e-02
812000	3.3999919891e-02
813000	3.6000013351e-02
814000	3.3999919891e-02
815000	3.3999919891e-02
816000	3.3999919891e-02
817000	3.3999919891e-02
818000	3.5000085831e-02
819000	3.3999919891e-02
820000	3.2999992371e-02
821000	3.3999919891e-02
822000	3.3999919891e-02
823000	3.3999919891e-02
824000	3.2999992371e-02
825000	3.5000085831e-02
826000	3.3999919891e-02
827000	3.3999919891e-02
828000	3.3999919891e-02
829000	3.4999847412e-02
830000	3.3999919891e-02
831000	3.4999847412e-02
832000	3.6000013351e-02
833000	3.5000085831e-02
834000	3.4000158310e-02
835000	3.5000085831e-02
836000	3.5000085831e-02
837000	3.5000085831e-02
838000	3.3999919891e-02
839000	3.7999868393e-02
840000	3.5000085831e-02
841000	3.5000085831e-02
842000	3.5000085831e-02
843000	3.4999847412e-02
844000	3.5000085831e-02
845000	3.6000013351e-02
846000	3.4000158310e-02
847000	3.5000085831e-02
848000	3.6000013351e-02
849000	3.6000013351e-02
850000	3.4999847412e-02
851000	3.5000085831e-02
852000	3.5999774933e-02
853000	3.6000013351e-02
854000	3.5000085831e-02
855000	3.6000013351e-02
856000	3.6000013351e-02
857000	3.5999774933e-02
858000	3.5000085831e-02
859000	3.6999940872e-02
860000	3.6000013351e-02
861000	3.7000179291e-02
862000	3.6000013351e-02
863000	3.6000013351e-02
864000	3.7000179291e-02
865000	3.6000013351e-02
866000	3.6999940872e-02
867000	3.6000013351e-02
868000	3.6000013351e-02
869000	3.6999940872e-02
870000	3.6000013351e-02
871000	3.6000013351e-02
872000	3.6000013351e-02
873000	3.7000179291e-02
874000	3.6999940872e-02
875000	3.6999940872e-02
876000	3.6000013351e-02
877000	3.6999940872e-02
878000	3.6999940872e-02
879000	3.6999940872e-02
880000	3.6000013351e-02
881000	3.5999774933e-02
882000	3.8000106812e-02
883000	3.6000013351e-02
884000	3.6000013351e-02
885000	3.6999940872e-02
886000	3.7000179291e-02
887000	3.9000034332e-02
888000	3.7999868393e-02
889000	3.7999868393e-02
890000	3.7000179291e-02
891000	3.7000179291e-02
892000	3.8000106812e-02
893000	3.8000106812e-02
894000	3.6999940872e-02
895000	3.6999940872e-02
896000	3.6999940872e-02
897000	3.8000106812e-02
898000	3.6999940872e-02
899000	3.7999868393e-02
900000	3.8000106812e-02
901000	3.8000106812e-02
902000	3.7000179291e-02
903000	3.8000106812e-02
904000	3.8000106812e-02
905000	3.7000179291e-02
906000	3.8000106812e-02
907000	3.8000106812e-02
908000	3.7999868393e-02
909000	3.7999868393e-02
910000	3.8000106812e-02
911000	3.7999868393e-02
912000	3.8000106812e-02
913000	3.9000034332e-02
914000	3.7999868393e-02
915000	3.8999795914e-02
916000	3.8000106812e-02
917000	3.9000034332e-02
918000	3.9000034332e-02
919000	3.9000034332e-02
920000	3.8000106812e-02
921000	3.6999940872e-02
922000	3.9000034332e-02
923000	3.9000034332e-02
924000	3.9999961853e-02
925000	3.8999795914e-02
926000	4.0999889374e-02
927000	3.9000034332e-02
928000	3.9000034332e-02
929000	3.9000034332e-02
930000	3.9000034332e-02
931000	3.9000034332e-02
932000	3.9999961853e-02
933000	4.2000055313e-02
934000	4.1000127792e-02
935000	4.1000127792e-02
936000	3.9999961853e-02
937000	3.9999961853e-02
938000	4.0999889374e-02
939000	3.9999961853e-02
940000	3.9999961853e-02
941000	3.9999961853e-02
942000	3.9999961853e-02
943000	3.9999961853e-02
944000	3.9999961853e-02
945000	3.9999961853e-02
946000	3.9999961853e-02
947000	3.9000034332e-02
948000	4.0999889374e-02
949000	3.9999961853e-02
950000	4.1000127792e-02
951000	4.0000200272e-02
952000	3.9999961853e-02
953000	4.0999889374e-02
954000	3.9999961853e-02
955000	4.2000055313e-02
956000	4.1999816895e-02
957000	4.0999889374e-02
958000	3.9999961853e-02
959000	4.1000127792e-02
960000	4.0000200272e-02
961000	4.1000127792e-02
962000	4.1000127792e-02
963000	4.0999889374e-02
964000	4.0999889374e-02
965000	3.9999961853e-02
966000	4.0999889374e-02
967000	4.0999889374e-02
968000	4.2000055313e-02
969000	3.9999961853e-02
970000	4.0999889374e-02
971000	3.9999961853e-02
972000	4.0999889374e-02
973000	4.2000055313e-02
974000	4.0999889374e-02
975000	4.0999889374e-02
976000	4.2999982834e-02
977000	4.2000055313e-02
978000	4.0999889374e-02
979000	4.2000055313e-02
980000	4.2000055313e-02
981000	4.3000221252e-02
982000	4.2000055313e-02
983000	4.0999889374e-02
984000	4.2000055313e-02
985000	4.2000055313e-02
986000	4.2000055313e-02
987000	4.2999982834e-02
988000	4.2000055313e-02
989000	4.1999816895e-02
990000	4.2000055313e-02
991000	4.2999982834e-02
992000	4.2999982834e-02
993000	4.1999816895e-02
994000	4.2999982834e-02
995000	4.2999982834e-02
996000	4.1999816895e-02
997000	4.2000055313e-02
998000	4.4000148773e-02
999000	4.2999982834e-02
1000000	4.3999910355e-02
